,Edit-Distance Immediate Similarity,Edit-Distance Full Similarity,Jaccard Index Similarity,Longest Maximal Independent Set,Number of Maximal Cliques,Longest Maximal Clique
2371,1.0,1.0,0.0,61,613800,3
2372,1.0,1.0,0.0,61,613800,3
2373,0.0,0.0,0.0,61,613800,3
2374,1.0,1.0,0.0,61,613800,3
2375,0.0,0.0,0.0,61,613800,3
2376,1.0,1.0,0.0,61,613800,3
2377,0.0,0.0,0.0,61,613800,3
2378,1.0,1.0,0.0,61,613800,3
2379,0.0,0.0,0.0,61,613800,3
2380,1.0,1.0,0.0,61,613800,3
2381,0.0,0.0,0.0,61,613800,3
2382,1.0,1.0,0.0,61,613800,3
2383,0.0,0.0,0.0,61,613800,3
2384,1.0,1.0,0.0,61,613800,3
2385,1.0,1.0,0.0,61,613800,3
2386,1.0,1.0,0.0,61,613800,3
2387,0.0,0.0,0.0,61,613800,3
2388,1.0,1.0,0.0,61,613800,3
2389,0.0,0.0,0.0,61,613800,3
2390,1.0,1.0,0.0,61,613800,3
2391,0.0,0.0,0.0,61,613800,3
2392,1.0,1.0,0.0,61,613800,3
2393,0.0,0.0,0.0,61,613800,3
2394,1.0,1.0,0.0,61,613800,3
2395,0.0,0.0,0.0,61,613800,3
2396,1.0,1.0,0.0,61,613800,3
2397,1.0,1.0,0.0,61,613800,3
2398,1.0,1.0,0.0,61,613800,3
2399,0.0,0.0,0.0,61,613800,3
2400,1.0,1.0,0.0,61,613800,3
2401,0.0,0.0,0.0,61,613800,3
2402,1.0,1.0,0.0,61,613800,3
2403,0.0,0.0,0.0,61,613800,3
2404,1.0,1.0,0.0,61,613800,3
2405,0.0,0.0,0.0,61,613800,3
2406,1.0,1.0,0.0,61,613800,3
2407,0.0,0.0,0.0,61,613800,3
2408,1.0,1.0,0.0,61,613800,3
2409,0.0,0.0,0.0,61,613800,3
2410,1.0,1.0,0.0,61,613800,3
2411,0.0,0.0,0.0,61,613800,3
2412,1.0,1.0,0.0,61,613800,3
2413,0.0,0.0,0.0,61,613800,3
2414,1.0,1.0,0.0,61,613800,3
2415,0.0,0.0,0.0,61,613800,3
2416,1.0,1.0,0.0,61,613800,3
2417,1.0,1.0,0.0,61,613800,3
2418,1.0,1.0,0.0,61,613800,3
2419,0.0,0.0,0.0,61,613800,3
2420,1.0,1.0,0.0,61,613800,3
2421,0.0,0.0,0.0,61,613800,3
2422,1.0,1.0,0.0,61,613800,3
2423,0.0,0.0,0.0,61,613800,3
2424,1.0,1.0,0.0,61,613800,3
2425,0.0,0.0,0.0,61,613800,3
2426,1.0,1.0,0.0,61,613800,3
2427,0.0,0.0,0.0,61,613800,3
2428,1.0,1.0,0.0,61,613800,3
2429,1.0,1.0,0.0,61,613800,3
2430,1.0,1.0,0.0,61,613800,3
2431,0.0,0.0,0.0,61,613800,3
2432,1.0,1.0,0.0,61,613800,3
2433,0.0,0.0,0.0,61,613800,3
2434,1.0,1.0,0.0,61,613800,3
2435,1.0,1.0,0.0,61,613800,3
2436,1.0,1.0,0.0,61,613800,3
2437,0.0,0.0,0.0,61,613800,3
2438,1.0,1.0,0.0,61,613800,3
2439,0.0,0.0,0.0,61,613800,3
2440,1.0,1.0,0.0,61,613800,3
2441,0.0,0.0,0.0,61,613800,3
2442,1.0,1.0,0.0,61,613800,3
2443,0.0,0.0,0.0,61,613800,3
2444,1.0,1.0,0.0,61,613800,3
2445,0.0,0.0,0.0,61,613800,3
2446,1.0,1.0,0.0,61,613800,3
2447,0.0,0.0,0.0,61,613800,3
2448,1.0,1.0,0.0,61,613800,3
2449,0.0,0.0,0.0,61,613800,3
2450,1.0,1.0,0.0,61,613800,3
2451,1.0,1.0,0.0,61,613800,3
2452,1.0,1.0,0.0,61,613800,3
2453,1.0,1.0,0.0,61,613800,3
2454,1.0,1.0,0.0,61,613800,3
2455,0.0,0.0,0.0,61,613800,3
2456,1.0,1.0,0.0,61,613800,3
2457,0.0,0.0,0.0,61,613800,3
2458,1.0,1.0,0.0,61,613800,3
2459,0.0,0.0,0.0,61,613800,3
2460,1.0,1.0,0.0,61,613800,3
2461,1.0,1.0,0.0,61,613800,3
2462,1.0,1.0,0.0,61,613800,3
2463,0.0,0.0,0.0,61,613800,3
2464,1.0,1.0,0.0,61,613800,3
2465,0.0,0.0,0.0,61,613800,3
2466,1.0,1.0,0.0,61,613800,3
2467,0.0,0.0,0.0,61,613800,3
2468,1.0,1.0,0.0,61,613800,3
2469,0.0,0.0,0.0,61,613800,3
2470,1.0,1.0,0.0,61,613800,3
2471,0.0,0.0,0.0,61,613800,3
2472,1.0,1.0,0.0,61,613800,3
2473,0.0,0.0,0.0,61,613800,3
2474,1.0,1.0,0.0,61,613800,3
2475,0.0,0.0,0.0,61,613800,3
2476,1.0,1.0,0.0,61,613800,3
2477,0.0,0.0,0.0,61,613800,3
2478,1.0,1.0,0.0,61,613800,3
2479,1.0,1.0,0.0,61,613800,3
2480,1.0,1.0,0.0,61,613800,3
2481,0.0,0.0,0.0,61,613800,3
2482,1.0,1.0,0.0,61,613800,3
2483,0.0,0.0,0.0,61,613800,3
2484,1.0,1.0,0.0,61,613800,3
2485,0.0,0.0,0.0,61,613800,3
2486,1.0,1.0,0.0,61,613800,3
2487,1.0,1.0,0.0,61,613800,3
2488,1.0,1.0,0.0,61,613800,3
2489,0.0,0.0,0.0,61,613800,3
2490,1.0,1.0,0.0,61,613800,3
2491,0.0,0.0,0.0,61,613800,3
2492,1.0,1.0,0.0,61,613800,3
2493,0.0,0.0,0.0,61,613800,3
2494,1.0,1.0,0.0,61,613800,3
2495,0.0,0.0,0.0,61,613800,3
2496,1.0,1.0,0.0,61,613800,3
2497,0.0,0.0,0.0,61,613800,3
2498,1.0,1.0,0.0,61,613800,3
2499,1.0,1.0,0.0,61,613800,3
2500,1.0,1.0,0.0,61,613800,3
2501,0.0,0.0,0.0,61,613800,3
2502,1.0,1.0,0.0,61,613800,3
2503,0.0,0.0,0.0,61,613800,3
2504,1.0,1.0,0.0,61,613800,3
2505,0.0,0.0,0.0,61,613800,3
2506,1.0,1.0,0.0,61,613800,3
2507,1.0,1.0,0.0,61,613800,3
2508,1.0,1.0,0.0,61,613800,3
2509,0.0,0.0,0.0,61,613800,3
2510,1.0,1.0,0.0,61,613800,3
2511,0.0,0.0,0.0,61,613800,3
2512,1.0,1.0,0.0,61,613800,3
2513,0.0,0.0,0.0,61,613800,3
2514,1.0,1.0,0.0,61,613800,3
2515,1.0,1.0,0.0,61,613800,3
2516,1.0,1.0,0.0,61,613800,3
2517,0.0,0.0,0.0,61,613800,3
2518,1.0,1.0,0.0,61,613800,3
2519,0.0,0.0,0.0,61,613800,3
2520,1.0,1.0,0.0,61,613800,3
2521,0.0,0.0,0.0,61,613800,3
2522,1.0,1.0,0.0,61,613800,3
2523,0.0,0.0,0.0,61,613800,3
2524,1.0,1.0,0.0,61,613800,3
2525,1.0,1.0,0.0,61,613800,3
2526,1.0,1.0,0.0,61,613800,3
2527,0.0,0.0,0.0,61,613800,3
2528,1.0,1.0,0.0,61,613800,3
2529,0.0,0.0,0.0,61,613800,3
2530,1.0,1.0,0.0,61,613800,3
2531,1.0,1.0,0.0,61,613800,3
2532,1.0,1.0,0.0,61,613800,3
2533,0.0,0.0,0.0,61,613800,3
2534,1.0,1.0,0.0,61,613800,3
2535,0.0,0.0,0.0,61,613800,3
2536,1.0,1.0,0.0,61,613800,3
2537,0.0,0.0,0.0,61,613800,3
2538,1.0,1.0,0.0,61,613800,3
2539,0.0,0.0,0.0,61,613800,3
2540,1.0,1.0,0.0,61,613800,3
2541,0.0,0.0,0.0,61,613800,3
2542,1.0,1.0,0.0,61,613800,3
2543,1.0,1.0,0.0,61,613800,3
2544,1.0,1.0,0.0,61,613800,3
2545,0.0,0.0,0.0,61,613800,3
2546,1.0,1.0,0.0,61,613800,3
2547,0.0,0.0,0.0,61,613800,3
2548,1.0,1.0,0.0,61,613800,3
2549,0.0,0.0,0.0,61,613800,3
2550,1.0,1.0,0.0,61,613800,3
2551,0.0,0.0,0.0,61,613800,3
2552,1.0,1.0,0.0,61,613800,3
2553,0.0,0.0,0.0,61,613800,3
2554,1.0,1.0,0.0,61,613800,3
2555,0.0,0.0,0.0,61,613800,3
2556,1.0,1.0,0.0,61,613800,3
2557,1.0,1.0,0.0,61,613800,3
2558,1.0,1.0,0.0,61,613800,3
2559,0.0,0.0,0.0,61,613800,3
2560,1.0,1.0,0.0,61,613800,3
2561,0.0,0.0,0.0,61,613800,3
2562,1.0,1.0,0.0,61,613800,3
2563,0.0,0.0,0.0,61,613800,3
2564,1.0,1.0,0.0,61,613800,3
2565,0.0,0.0,0.0,61,613800,3
2566,1.0,1.0,0.0,61,613800,3
2567,0.0,0.0,0.0,61,613800,3
2568,1.0,1.0,0.0,61,613800,3
2569,1.0,1.0,0.0,61,613800,3
2570,1.0,1.0,0.0,61,613800,3
2571,0.0,0.0,0.0,61,613800,3
2572,1.0,1.0,0.0,61,613800,3
2573,0.0,0.0,0.0,61,613800,3
2574,1.0,1.0,0.0,61,613800,3
2575,0.0,0.0,0.0,61,613800,3
2576,1.0,1.0,0.0,61,613800,3
2577,0.0,0.0,0.0,61,613800,3
2578,1.0,1.0,0.0,61,613800,3
2579,0.0,0.0,0.0,61,613800,3
2580,1.0,1.0,0.0,61,613800,3
2581,0.0,0.0,0.0,61,613800,3
2582,1.0,1.0,0.0,61,613800,3
2583,0.0,0.0,0.0,61,613800,3
2584,1.0,1.0,0.0,61,613800,3
2585,0.0,0.0,0.0,61,613800,3
2586,1.0,1.0,0.0,61,613800,3
2587,0.0,0.0,0.0,61,613800,3
2588,1.0,1.0,0.0,61,613800,3
2589,1.0,1.0,0.0,61,613800,3
2590,0.0,0.8792209550294662,0.010916004297478552,61,613800,3
2591,0.0,0.0303179639665333,0.010916004297478552,61,613800,3
2592,0.0,0.0,0.0,61,613800,3
2593,0.0,0.0,0.0,61,613800,3
2594,0.0,0.8792209550294662,0.01091600429747855,61,613800,3
2595,0.0,0.0303179639665333,0.01091600429747855,61,613800,3
2596,0.0,0.0,0.0,61,613800,3
2597,0.0,0.0,0.0,61,613800,3
2598,0.0,0.0,0.0,61,613800,3
2599,1.0,1.0,0.0,61,613800,3
2600,0.0,0.0,0.0,61,613800,3
2601,0.0,0.0,0.0,61,613800,3
2602,0.0,0.8792209550294662,0.00570178049018137,61,613800,3
2603,0.0,0.015985835545990312,0.005701780490181371,61,613800,3
2604,0.0,0.0,0.0,61,613800,3
2605,1.0,1.0,0.0,61,613800,3
2606,0.0,0.8792209550294662,0.01174200022615863,61,613800,3
2607,0.0,0.03256373907516541,0.01174200022615863,61,613800,3
2608,0.0,0.8792209550294662,0.006831314810571843,61,613800,3
2609,0.0,0.019113499022379687,0.006831314810571844,61,613800,3
2610,0.5098821999824688,0.5098821999824688,0.4679868101103327,61,613800,3
2611,0.5098821999824688,0.5098821999824688,0.4679868101103327,61,613800,3
2612,0.0,0.0,0.0,61,613800,3
2613,0.0,0.0,0.0,61,613800,3
2614,0.0,0.0,0.0,61,613800,3
2615,0.0,0.0,0.0,61,613800,3
2616,0.0,0.8792209550294662,0.04825811475876869,61,613800,3
2617,0.0,0.1256029935756381,0.04825811475876869,61,613800,3
2618,0.0,0.0,0.0,61,613800,3
2619,0.0,0.0,0.0,61,613800,3
2620,0.0,0.0,0.0,61,613800,3
2621,1.0,1.0,0.0,61,613800,3
2622,0.0,0.0,0.0,61,613800,3
2623,1.0,1.0,0.0,61,613800,3
2624,0.0,0.0,0.0,61,613800,3
2625,0.0,0.0,0.0,61,613800,3
2626,0.0,0.8792209550294662,0.09045243557735241,61,613800,3
2627,0.0,0.21980523875736657,0.09045243557735241,61,613800,3
2628,0.0,0.8792209550294662,0.00570178049018137,61,613800,3
2629,0.0,0.015985835545990312,0.005701780490181371,61,613800,3
2630,0.0,0.0,0.0,61,613800,3
2631,1.0,1.0,0.0,61,613800,3
2632,0.0,0.0,0.0,61,613800,3
2633,0.0,0.0,0.0,61,613800,3
2634,0.0,0.8792209550294662,0.01091600429747855,61,613800,3
2635,0.0,0.0303179639665333,0.01091600429747855,61,613800,3
2636,0.0,0.0,0.0,61,613800,3
2637,0.0,0.0,0.0,61,613800,3
2638,0.0,0.8792209550294662,0.010198580851760822,61,613800,3
2639,0.0,0.02836196629127319,0.010198580851760822,61,613800,3
2640,0.0,0.8792209550294662,0.006831314810571843,61,613800,3
2641,0.0,0.019113499022379687,0.006831314810571844,61,613800,3
2642,0.0,0.0,0.0,61,613800,3
2643,0.0,0.0,0.0,61,613800,3
2644,0.0,0.8792209550294662,0.0052220840615495095,61,613800,3
2645,0.0,0.01465368258382449,0.00522208406154951,61,613800,3
2646,0.0,0.0,0.0,61,613800,3
2647,0.0,0.0,0.0,61,613800,3
2648,0.0,0.0,0.0,61,613800,3
2649,1.0,1.0,0.0,61,613800,3
2650,0.7588102097025257,0.7588102097025257,0.09227388607256386,61,613800,3
2651,0.3794051048512628,0.15176204194050524,0.09227388607256386,61,613800,3
2652,0.0,0.0,0.0,61,613800,3
2653,0.0,0.0,0.0,61,613800,3
2654,0.0,0.0,0.0,61,613800,3
2655,0.0,0.0,0.0,61,613800,3
2656,0.0,0.0,0.0,61,613800,3
2657,1.0,1.0,0.0,61,613800,3
2658,0.0,0.0,0.0,61,613800,3
2659,0.0,0.0,0.0,61,613800,3
2660,0.0,0.8792209550294662,0.21685914838421455,61,613800,3
2661,0.0,0.43961047751473314,0.21685914838421458,61,613800,3
2662,0.0,0.8792209550294662,0.0105451044023959,61,613800,3
2663,0.0,0.02930736516764887,0.0105451044023959,61,613800,3
2664,0.0,0.8792209550294662,0.006684186917982129,61,613800,3
2665,0.0,0.01870682883041419,0.0066841869179821295,61,613800,3
2666,0.0,0.0,0.0,61,613800,3
2667,0.0,0.0,0.0,61,613800,3
2668,0.0,0.0,0.0,61,613800,3
2669,1.0,1.0,0.0,61,613800,3
2670,0.0,0.9292170628933095,0.057469771597423065,61,613800,3
2671,0.0,0.1161521328616637,0.057469771597423065,61,613800,3
2672,0.0,0.8792209550294662,0.011313946450670607,61,613800,3
2673,0.0,0.031400748393909494,0.011313946450670607,61,613800,3
2674,0.0,0.8792209550294662,0.005499701242621726,61,613800,3
2675,0.0,0.015424929035604662,0.005499701242621727,61,613800,3
2676,0.0,0.0,0.0,61,613800,3
2677,1.0,1.0,0.0,61,613800,3
2678,0.0,0.0,0.0,61,613800,3
2679,0.0,0.0,0.0,61,613800,3
2680,0.0,0.0,0.0,61,613800,3
2681,0.0,0.0,0.0,61,613800,3
2682,0.0,0.0,0.0,61,613800,3
2683,0.0,0.0,0.0,61,613800,3
2684,0.0,0.0,0.0,61,613800,3
2685,1.0,1.0,0.0,61,613800,3
2686,0.0,0.8792209550294662,0.007314307905030825,61,613800,3
2687,0.0,0.02044699895417368,0.007314307905030826,61,613800,3
2688,0.0,0.8792209550294662,0.03681051635004052,61,613800,3
2689,0.0,0.09769121722549634,0.03681051635004052,61,613800,3
2690,0.0,0.0,0.0,61,613800,3
2691,0.0,0.0,0.0,61,613800,3
2692,0.0,0.8792209550294662,0.006684186917982129,61,613800,3
2693,0.0,0.01870682883041419,0.0066841869179821295,61,613800,3
2694,0.0,0.0,0.0,61,613800,3
2695,1.0,1.0,0.0,61,613800,3
2696,0.0,0.8792209550294662,0.012703232766991753,61,613800,3
2697,0.0,0.035168838201178665,0.012703232766991753,61,613800,3
2698,0.0,0.0,0.0,61,613800,3
2699,0.0,0.0,0.0,61,613800,3
2700,0.0,0.0,0.0,61,613800,3
2701,1.0,1.0,0.0,61,613800,3
2702,0.0,0.8792209550294662,0.02150589046383848,61,613800,3
2703,0.0,0.05861473033529785,0.02150589046383848,61,613800,3
2704,0.0,0.0,0.0,61,613800,3
2705,0.0,0.0,0.0,61,613800,3
2706,0.0,0.0,0.0,61,613800,3
2707,0.0,0.0,0.0,61,613800,3
2708,0.0,0.0,0.0,61,613800,3
2709,0.0,0.0,0.0,61,613800,3
2710,0.7695742379814808,0.7695742379814808,0.651692896970328,61,613800,3
2711,0.7695742379814808,0.7695742379814808,0.651692896970328,61,613800,3
2712,0.0,0.0,0.0,61,613800,3
2713,1.0,1.0,0.0,61,613800,3
2714,0.0,0.0,0.0,61,613800,3
2715,0.0,0.0,0.0,61,613800,3
2716,0.0,0.0,0.0,61,613800,3
2717,0.0,0.0,0.0,61,613800,3
2718,0.0,0.0,0.0,61,613800,3
2719,0.0,0.0,0.0,61,613800,3
2720,0.0,0.0,0.0,61,613800,3
2721,0.0,0.0,0.0,61,613800,3
2722,0.0,0.8792209550294662,0.007145896276571307,61,613800,3
2723,0.0,0.01998229443248789,0.007145896276571308,61,613800,3
2724,0.0,0.0,0.0,61,613800,3
2725,0.0,0.0,0.0,61,613800,3
2726,0.0,0.0,0.0,61,613800,3
2727,1.0,1.0,0.0,61,613800,3
2728,0.0,0.8792209550294662,0.005598918070843408,61,613800,3
2729,0.0,0.015700374196954803,0.005598918070843409,61,613800,3
2730,0.0,0.0,0.0,61,613800,3
2731,0.0,0.0,0.0,61,613800,3
2732,0.0,0.8792209550294662,0.020112221581643643,61,613800,3
2733,0.0,0.05495130968934159,0.020112221581643646,61,613800,3
2734,0.0,0.0,0.0,61,613800,3
2735,0.0,0.0,0.0,61,613800,3
2736,0.0,0.8792209550294662,0.0105451044023959,61,613800,3
2737,0.0,0.02930736516764887,0.0105451044023959,61,613800,3
2738,0.0,0.0,0.0,61,613800,3
2739,1.0,1.0,0.0,61,613800,3
2740,0.0,0.9390220694820394,0.06815437229170984,61,613800,3
2741,0.0,0.1565036782470065,0.06815437229170984,61,613800,3
2742,0.0,0.0,0.0,61,613800,3
2743,0.0,0.0,0.0,61,613800,3
2744,0.0,0.0,0.0,61,613800,3
2745,0.0,0.0,0.0,61,613800,3
2746,0.0,0.8792209550294662,0.012203717760821365,61,613800,3
2747,0.0,0.033816190578056404,0.012203717760821365,61,613800,3
2748,0.0,0.8792209550294662,0.01174200022615863,61,613800,3
2749,0.0,0.03256373907516541,0.01174200022615863,61,613800,3
2750,0.0,0.8792209550294662,0.009569643175126333,61,613800,3
2751,0.0,0.026643059243317224,0.009569643175126333,61,613800,3
2752,0.0,0.7653153693570616,0.008757862799139522,61,613800,3
2753,0.0,0.03327458127639393,0.008757862799139522,61,613800,3
2754,0.0,0.0,0.0,61,613800,3
2755,0.0,0.0,0.0,61,613800,3
2756,0.0,0.8792209550294662,0.006985065441825476,61,613800,3
2757,0.0,0.019538243445099246,0.006985065441825478,61,613800,3
2758,0.0,0.0,0.0,61,613800,3
2759,1.0,1.0,0.0,61,613800,3
2760,0.0,0.17153600557544058,0.00963730579243009,61,613800,3
2761,0.0,0.8290906936146295,0.009637305792430089,61,613800,3
2762,0.0,0.5021242374876471,0.050492888535752144,61,613800,3
2763,0.0,0.5021242374876471,0.05049288853575214,61,613800,3
2764,0.0,0.05865356289008272,0.014674864817636349,61,613800,3
2765,0.0,0.8504766619062012,0.014674864817636352,61,613800,3
2766,0.0,0.0,0.0,61,613800,3
2767,1.0,1.0,0.0,61,613800,3
2768,0.0,0.0,0.0,61,613800,3
2769,0.0,0.0,0.0,61,613800,3
2770,0.0,0.9028926097563864,0.11146851746360864,61,613800,3
2771,0.0,0.4760706487806401,0.11146851746360864,61,613800,3
2772,0.0,0.0,0.0,61,613800,3
2773,1.0,1.0,0.0,61,613800,3
2774,0.0,0.8840057322530123,0.5531787835809994,61,613800,3
2775,0.0,0.949487638345828,0.5531787835809994,61,613800,3
2776,0.0,0.9050168660451502,0.1569131176753145,61,613800,3
2777,0.0,0.5705541112023773,0.15691311767531452,61,613800,3
2778,0.0,0.013417350172825304,0.01073101479025971,61,613800,3
2779,0.0,0.38910315501193493,0.01073101479025971,61,613800,3
2780,0.0,0.09045820436679852,0.0172774634244382,61,613800,3
2781,0.0,0.8744293088790532,0.017277463424438203,61,613800,3
2782,0.0,0.1634032690262458,0.013379978008736287,61,613800,3
2783,0.0,0.789782466960188,0.013379978008736287,61,613800,3
2784,0.0,0.11389923602687457,0.032899774141969075,61,613800,3
2785,0.0,0.4718682635399092,0.03289977414196907,61,613800,3
2786,0.0,0.0,0.0,61,613800,3
2787,0.0,0.0,0.0,61,613800,3
2788,0.0,0.0,0.0,61,613800,3
2789,1.0,1.0,0.0,61,613800,3
2790,0.0,0.0,0.0,61,613800,3
2791,1.0,1.0,0.0,61,613800,3
2792,0.0,0.19785400435211542,0.012688938086660394,61,613800,3
2793,0.0,0.40984043758652455,0.012688938086660393,61,613800,3
2794,0.0,0.0950515316441044,0.027986505499592612,61,613800,3
2795,0.0,0.6891236044197571,0.027986505499592612,61,613800,3
2796,0.0,0.8671039901354628,0.12124538010898143,61,613800,3
2797,0.0,0.4572002857077895,0.12124538010898141,61,613800,3
2798,0.0,0.0,0.0,61,613800,3
2799,1.0,1.0,0.0,61,613800,3
2800,0.0,0.0891215658456701,0.007203125933209438,61,613800,3
2801,0.0,0.8615084698414769,0.007203125933209437,61,613800,3
2802,0.0,0.8016377356331026,0.32863717542375775,61,613800,3
2803,0.0,0.8016377356331026,0.32863717542375787,61,613800,3
2804,0.43151899542761707,0.15223198828325035,0.017603541427724082,61,613800,3
2805,0.8630379908552342,0.8829455320428519,0.01760354142772408,61,613800,3
2806,0.0,0.8022678992541843,0.2843065646316392,61,613800,3
2807,0.0,0.7505086799474627,0.28430656463163917,61,613800,3
2808,0.0,0.9028926097563864,0.1542839943300703,61,613800,3
2809,0.0,0.5692149061507653,0.1542839943300703,61,613800,3
2810,0.0,0.19315584206247527,0.011218416566199511,61,613800,3
2811,0.0,0.7001899274764729,0.011218416566199511,61,613800,3
2812,0.0,0.8727450170114728,0.10083826040882235,61,613800,3
2813,0.0,0.42182675822221183,0.10083826040882235,61,613800,3
2814,0.0,0.0,0.0,61,613800,3
2815,0.0,0.0,0.0,61,613800,3
2816,0.0,0.0,0.0,61,613800,3
2817,1.0,1.0,0.0,61,613800,3
2818,0.0,0.12201328163275438,0.033510360955194295,61,613800,3
2819,0.0,0.7076770334699752,0.03351036095519429,61,613800,3
2820,0.0,0.0,0.0,61,613800,3
2821,0.0,0.0,0.0,61,613800,3
2822,0.0,0.20758254642619656,0.021370241548631944,61,613800,3
2823,0.0,0.6688770940399664,0.021370241548631944,61,613800,3
2824,0.0,0.0,0.0,61,613800,3
2825,1.0,1.0,0.0,61,613800,3
2826,0.0,0.06126709455457724,0.0029339714090619736,61,613800,3
2827,0.0,0.8883728710413689,0.0029339714090619736,61,613800,3
2828,0.0,0.05724055030354147,0.024622977117403022,61,613800,3
2829,0.0,0.8299879794013526,0.02462297711740302,61,613800,3
2830,0.0,0.8192811157460856,0.31677143199455515,61,613800,3
2831,0.0,0.7919717452212162,0.3167714319945551,61,613800,3
2832,0.0,0.9028926097563864,0.14796894666074267,61,613800,3
2833,0.0,0.557103950700749,0.14796894666074267,61,613800,3
2834,0.0,0.0985425663877566,0.0018591850884358896,61,613800,3
2835,0.0,0.9525781417483145,0.0018591850884358894,61,613800,3
2836,0.0,0.0,0.0,61,613800,3
2837,1.0,1.0,0.0,61,613800,3
2838,0.0,0.12788938001864347,0.03037150643462967,61,613800,3
2839,0.0,0.4635990025675826,0.03037150643462966,61,613800,3
2840,0.0,0.9536358117853243,0.796437212909143,61,613800,3
2841,0.0,0.9876942336348001,0.7964372129091435,61,613800,3
2842,0.0,0.8790653954404035,0.11561937501649543,61,613800,3
2843,0.0,0.4472437976802053,0.11561937501649543,61,613800,3
2844,0.0,0.0,0.0,61,613800,3
2845,1.0,1.0,0.0,61,613800,3
2846,0.0,0.1926325419244238,0.018055155686283037,61,613800,3
2847,0.0,0.6982929644760363,0.018055155686283037,61,613800,3
2848,0.0,0.5656733613368845,0.23292021782133296,61,613800,3
2849,0.0,0.9649722046335087,0.2329202178213329,61,613800,3
2850,0.0,0.19785400435211542,0.014593385907283554,61,613800,3
2851,0.0,0.5737766126211344,0.014593385907283552,61,613800,3
2852,0.0,0.0,0.0,61,613800,3
2853,1.0,1.0,0.0,61,613800,3
2854,0.0,0.9123700402058251,0.19039046872932902,61,613800,3
2855,0.0,0.6153193294411379,0.190390468729329,61,613800,3
2856,0.0,0.2911420022301109,0.04510237002138153,61,613800,3
2857,0.0,0.9381242294081347,0.04510237002138154,61,613800,3
2858,0.0,0.004652162537878923,0.002252562862507606,61,613800,3
2859,0.0,0.13491271359848656,0.0022525628625076066,61,613800,3
2860,0.0,0.9028926097563864,0.14796894666074267,61,613800,3
2861,0.0,0.557103950700749,0.14796894666074267,61,613800,3
2862,0.0,0.0,0.0,61,613800,3
2863,1.0,1.0,0.0,61,613800,3
2864,0.0,0.7293071215107736,0.27252718281397237,61,613800,3
2865,0.0,0.8459962609524974,0.27252718281397237,61,613800,3
2866,0.0,0.1337498811580885,0.013813415432197919,61,613800,3
2867,0.0,0.9696866383961414,0.013813415432197917,61,613800,3
2868,0.0,0.0,0.0,61,613800,3
2869,1.0,1.0,0.0,61,613800,3
2870,0.2284137727446024,0.4505595974712777,0.11059359645150928,61,613800,3
2871,0.2284137727446024,0.8710818884444704,0.1105935964515093,61,613800,3
2872,0.0,0.011835804333107491,0.002268901129300766,61,613800,3
2873,0.0,0.3432383256601189,0.002268901129300766,61,613800,3
2874,0.0,0.0,0.0,61,613800,3
2875,0.0,0.0,0.0,61,613800,3
2876,0.0,0.39155520898308827,0.12259770196098853,61,613800,3
2877,0.0,0.9462584217091301,0.12259770196098849,61,613800,3
2878,0.0,0.022372248034860265,0.010828244640283749,61,613800,3
2879,0.0,0.648795193010947,0.010828244640283749,61,613800,3
2880,0.0,0.0,0.0,61,613800,3
2881,1.0,1.0,0.0,61,613800,3
2882,0.0,0.39866127414054353,0.08237943201008735,61,613800,3
2883,0.0,0.6800692323573978,0.08237943201008735,61,613800,3
2884,0.0,0.02303436144357751,0.013365158445040503,61,613800,3
2885,0.0,0.6679964818637492,0.013365158445040503,61,613800,3
2886,0.0,0.09151804125378926,0.022525385178110324,61,613800,3
2887,0.0,0.8846743987866286,0.02252538517811032,61,613800,3
2888,0.2939708734173774,0.26680675269704657,0.0659950791397158,61,613800,3
2889,0.1469854367086887,0.8597106475793722,0.0659950791397158,61,613800,3
2890,0.0,0.906319944259083,0.17331985265593025,61,613800,3
2891,0.0,0.597347235988941,0.17331985265593025,61,613800,3
2892,0.0,0.06513209283652999,0.014256956964426437,61,613800,3
2893,0.0,0.6296102307531222,0.014256956964426437,61,613800,3
2894,0.0,0.0,0.0,61,613800,3
2895,1.0,1.0,0.0,61,613800,3
2896,0.0,0.8790653954404035,0.11895844892729711,61,613800,3
2897,0.0,0.4552302940673518,0.11895844892729711,61,613800,3
2898,0.0,0.10181649449881103,0.022777775378122388,61,613800,3
2899,0.0,0.9842261134885069,0.022777775378122388,61,613800,3
2900,0.44286456217828474,0.4654385119106643,0.10719199630638783,61,613800,3
2901,0.44286456217828474,0.843607302838079,0.10719199630638783,61,613800,3
2902,0.0,0.029407195987202983,0.0047818792353047975,61,613800,3
2903,0.0,0.8528086836288854,0.0047818792353047975,61,613800,3
2904,0.0,0.814826779376314,0.31377466422967243,61,613800,3
2905,0.0,0.7876658867304368,0.31377466422967243,61,613800,3
2906,0.0,0.0,0.0,61,613800,3
2907,1.0,1.0,0.0,61,613800,3
2908,0.0,0.13243285821259698,0.032677484601552155,61,613800,3
2909,0.0,0.6400921480275519,0.03267748460155215,61,613800,3
2910,0.0,0.1906165124707958,0.019714635576130526,61,613800,3
